home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,0,1,150.8157895,148.8684211,0.578947368,0.263157895,0.026315789,0.105263158,106.1578947,117.7631579,14.36842105,13.39473684,4.315789474,5.315789474,20.71052632,20.26315789,3.105263158,3.394736842,10.05263158,10.15789474,1.394736842,0.973684211,25.73684211,20.73684211,0.078947368,0.157894737,11.55263158,10.63157895,0.342105263,0.289473684,10.05263158,10.15789474,6.684210526,7.763157895,3.842105263,4.684210526,8.157894737,7.763157895,0.578947368,0.263157895,56.05263158,58.65789474,3.105263158,3.947368421,5.631578947,4.605263158,56.89473684,56.71052632,9.736842105,9.552631579,0.342105263,0.552631579,350.8684211,387.4473684,19.76315789,21.97368421,227.2894737,239.2894737,375.9736842,413.6315789,283.7105263,318.5789474,3.052631579,2.421052632,27.28947368,23.84210526,7.526315789,8.605263158,579.1315789,607.2105263,4.894736842,5.605263158,11.55263158,10.63157895,2.763157895,1,9.342105263,9.236842105,148.1842105,161.2631579,55.39473684,67.34210526,0.684210526,0.263157895,19.10526316,22.78947368,5.552631579,5.157894737,1.868421053,1.631578947,14.36842105,13.39473684,143.0789474,167.1842105,46.06842105,52.38684211,4.578947368,3.5,0.368421053,0.447368421,1.842105263,1.578947368,11.23684211,9.815789474,22.78947368,19.31578947,0.921052632,1.157894737,26.76315789,28.28947368,58.57894737,58.52631579,5.315789474,4.921052632,5.315789474,4.921052632,2.421052632,2.947368421,10.76315789,11.05263158
1,0,0,163.5789474,154.4210526,0.263157895,0.894736842,0.052631579,0.105263158,139.4210526,114.4473684,14.52631579,13.63157895,4.184210526,4.947368421,28.84210526,21.63157895,5.447368421,3.947368421,9.789473684,11.13157895,1.052631579,1.368421053,37.65789474,24.97368421,0.131578947,0.210526316,10.5,11.15789474,0.605263158,0.421052632,9.789473684,11.13157895,5.5,6.263157895,5.105263158,4.289473684,7.315789474,8.421052632,0.263157895,0.894736842,76.10526316,54.94736842,4.710526316,4.131578947,4.052631579,5.131578947,60.26315789,59.07894737,5.421052632,8.289473684,0.368421053,0.315789474,372.1578947,328.0263158,22.42105263,24.31578947,261.0789474,219.3947368,397.1842105,352.6315789,284.6842105,252.2368421,2.736842105,2.552631579,22.76315789,23.84210526,7.789473684,7.578947368,587.3947368,553.5789474,10.13157895,6.736842105,10.5,11.15789474,1.947368421,1.921052632,7.710526316,9.447368421,168.9736842,151.1842105,66.97368421,45.26315789,0.315789474,1,20.5,21.65789474,4.763157895,5.236842105,1.5,1.157894737,14.52631579,13.63157895,130.8684211,125.7368421,51.47105263,44.26315789,4.552631579,4.421052632,0.184210526,0.894736842,1.526315789,1.578947368,9.526315789,10.55263158,19.63157895,24.39473684,1.342105263,0.789473684,29.31578947,27.42105263,56.23684211,60.84210526,4.815789474,4.894736842,4.815789474,4.894736842,3.052631579,2.052631579,7.526315789,10
0,0,1,153.0789474,148.7368421,0.526315789,0.289473684,0.052631579,0.131578947,146.1052632,127.1578947,15.23684211,17.13157895,2.736842105,5.710526316,24.81578947,17.13157895,5,5.578947368,10.89473684,10.81578947,1.368421053,1.394736842,27.73684211,16.81578947,0.210526316,0.315789474,12.71052632,10.13157895,0.394736842,0.289473684,10.89473684,10.81578947,5.394736842,6.052631579,5.710526316,4.710526316,6.710526316,8.815789474,0.526315789,0.289473684,63.05263158,53.84210526,3.578947368,3.526315789,3.263157895,4.815789474,57.73684211,54.68421053,8.526315789,8.552631579,0.368421053,0.421052632,384.1578947,453.5789474,24.52631579,25.21052632,272.9210526,261.8684211,405.6052632,474.4210526,304.6578947,381.0789474,2.578947368,3.131578947,26.94736842,26.76315789,7.368421053,6.921052632,598.7105263,674.0526316,6.263157895,4.052631579,12.71052632,10.13157895,1.842105263,1.5,7.421052632,8.368421053,160.5526316,164.6052632,61.26315789,70.36842105,0.605263158,0.342105263,21.81578947,21.42105263,4.526315789,5.078947368,1.289473684,1.342105263,15.23684211,17.13157895,132.9473684,202.7105263,45.44736842,51.66578947,4.973684211,3.894736842,0.473684211,0.868421053,1.5,1.578947368,9.921052632,10.5,24.05263158,18.68421053,0.657894737,0.868421053,30.71052632,28,63.21052632,64,5.842105263,4.342105263,5.842105263,4.342105263,2,1.868421053,8.105263158,10.31578947
1,0,0,167,139.3421053,0.447368421,0.447368421,0.052631579,0.052631579,116.4210526,128.0263158,19.07894737,15.60526316,2.5,4.684210526,24.13157895,19.60526316,4.921052632,5.157894737,12.15789474,9.710526316,1.447368421,1.657894737,29.81578947,20.71052632,0.236842105,0.552631579,10.36842105,10.36842105,0.315789474,0.394736842,12.15789474,9.710526316,6.473684211,5.5,4.052631579,6.473684211,8.263157895,10.63157895,0.447368421,0.447368421,60.23684211,52.05263158,5.552631579,3.184210526,4.921052632,5.552631579,64.97368421,53.89473684,10.15789474,10.57894737,0.421052632,0.447368421,357.2368421,373.7105263,28.55263158,19.68421053,249.6315789,248.8947368,379.5263158,400.7631579,270.8947368,316.6052632,2.815789474,2.868421053,23.07894737,27.07894737,7.421052632,8.605263158,591.3157895,605.3421053,6.368421053,5.026315789,10.36842105,10.36842105,1.526315789,2.342105263,8.368421053,10.34210526,157.2368421,143.5526316,55.39473684,59.94736842,0.473684211,0.473684211,21.86842105,23.39473684,5.052631579,5.157894737,1.657894737,1.184210526,19.07894737,15.60526316,122.0263158,151.6842105,45.16315789,48.4,5.263157895,4.447368421,0.763157895,0.552631579,2.236842105,2,10.84210526,8,23.55263158,22.07894737,0.763157895,0.868421053,27.39473684,30.26315789,63.57894737,57.34210526,5.447368421,6.157894737,5.447368421,6.157894737,1.894736842,3.210526316,10.52631579,9.657894737
1,0,0,155.4736842,161.1315789,0.289473684,0.236842105,0.052631579,0.078947368,115.3947368,111.0263158,14.52631579,12.60526316,3.894736842,3.105263158,25.71052632,29.39473684,3.921052632,1.921052632,11.05263158,9.657894737,0.921052632,0.868421053,27.73684211,34.23684211,0.157894737,0.184210526,9.789473684,12.02631579,0.315789474,0.631578947,11.05263158,9.657894737,6.263157895,5.973684211,5.078947368,3.973684211,5.894736842,8.263157895,0.289473684,0.236842105,59.78947368,65.71052632,3.684210526,3.894736842,4.210526316,4.921052632,58.05263158,64.15789474,6.736842105,7.473684211,0.605263158,0.578947368,372,267.2368421,25.55263158,21.5,243.5,215.7894737,396.5,293.7368421,295.2368421,186.0526316,2.210526316,2.605263158,21.84210526,20.78947368,8.052631579,7.684210526,589.1315789,478.8947368,7.394736842,8.421052632,9.789473684,12.02631579,1.5,1.947368421,8.710526316,7.736842105,152.3421053,145.8684211,58.92105263,40.89473684,0.342105263,0.263157895,19.23684211,21.52631579,5.236842105,4.868421053,1.315789474,1.684210526,14.52631579,12.60526316,150.1052632,73.5,48.73684211,39.77105263,4.605263158,4.394736842,0.157894737,0.578947368,1.394736842,1.368421053,11,9.736842105,18,22.94736842,1.263157895,1.184210526,28.89473684,28.92105263,57.57894737,53.71052632,4.947368421,4.921052632,4.947368421,4.921052632,2.342105263,2.631578947,8.894736842,10.21052632
1,0,0,149.1578947,153.1315789,0.368421053,0.368421053,0,0,132.7105263,106.8947368,15.18421053,15.73684211,5.710526316,4.394736842,22.42105263,19.81578947,6.684210526,3.157894737,10.10526316,10.10526316,0.868421053,0.789473684,18.60526316,22.15789474,0.131578947,0.184210526,10.15789474,8.605263158,0.394736842,0.184210526,10.10526316,10.10526316,5.447368421,6.894736842,3.631578947,3.210526316,8.894736842,8.552631579,0.368421053,0.368421053,53.31578947,52.84210526,4.210526316,2.842105263,4.684210526,4.394736842,55.34210526,57.39473684,8.026315789,8.473684211,0.5,0.315789474,457.6842105,368.4210526,24.02631579,25.15789474,276.5,227.3684211,483.1052632,395.7105263,386.6578947,296.5526316,2.657894737,2.394736842,23.89473684,19.81578947,8.631578947,5.763157895,676.4736842,585.7894737,4.605263158,5.184210526,10.15789474,8.605263158,1.236842105,2.026315789,10.02631579,7.315789474,171.4473684,164.8421053,73.02631579,60.26315789,0.394736842,0.394736842,21.78947368,16.10526316,4.947368421,4,1.736842105,1.263157895,15.18421053,15.73684211,197.1052632,157.7894737,54.85263158,48.83684211,4.473684211,3.789473684,0.657894737,0.473684211,1.578947368,1.710526316,8.894736842,10.65789474,20.05263158,18.15789474,0.657894737,0.710526316,28.60526316,24.31578947,59.34210526,54.81578947,5.657894737,4.684210526,5.657894737,4.684210526,2.605263158,1.973684211,10.21052632,9.394736842
1,0,0,149.0526316,160.0526316,0.421052632,0.184210526,0.026315789,0,117.6842105,114.5,15.28947368,14.81578947,4.763157895,3.947368421,23.55263158,27.15789474,2.947368421,3.236842105,9.842105263,9.184210526,1,0.842105263,28.97368421,29.60526316,0.131578947,0.105263158,9.763157895,11.15789474,0.236842105,0.447368421,9.842105263,9.184210526,7.447368421,5.184210526,3.605263158,4.868421053,8.763157895,7.026315789,0.421052632,0.184210526,62.60526316,60.89473684,3.789473684,3.894736842,4.921052632,3.710526316,59.63157895,59.52631579,8.263157895,6.447368421,0.342105263,0.868421053,318.2368421,301.2368421,22.55263158,22.34210526,227.7894737,225.0263158,345.6578947,325.8421053,248.9736842,221.0526316,2.236842105,3.210526316,22.84210526,22.34210526,6.684210526,7.578947368,540.6052632,517.3157895,7.026315789,7.421052632,9.763157895,11.15789474,2.342105263,1.578947368,7.789473684,6.921052632,147.5,152.1578947,51.76315789,44.42105263,0.421052632,0.210526316,18.60526316,17.57894737,4.578947368,4.789473684,1.657894737,2.131578947,15.28947368,14.81578947,115.2368421,97.44736842,46.36578947,41.76315789,4.657894737,5.105263158,0.236842105,0.289473684,1.605263158,1.394736842,10.55263158,9.394736842,21.55263158,20.89473684,1.105263158,1.236842105,27.63157895,30.13157895,55.02631579,56.34210526,5.763157895,5.342105263,5.763157895,5.342105263,2.973684211,2.894736842,8.763157895,8.552631579
0,0,1,148.3684211,146.6842105,0.289473684,0.184210526,0.078947368,0,110.3157895,140.7894737,13,13.28947368,5.736842105,5.657894737,19.86842105,19.05263158,5.026315789,6.815789474,10.52631579,8.552631579,1.210526316,1.026315789,22.68421053,18.89473684,0.184210526,0.184210526,9.842105263,8.5,0.315789474,0.236842105,10.52631579,8.552631579,7.552631579,5.684210526,3.868421053,5.657894737,7.868421053,7.789473684,0.289473684,0.184210526,51.89473684,60.81578947,2.736842105,4.184210526,5.210526316,5.736842105,57.26315789,56.28947368,9.657894737,9.736842105,0.263157895,0.236842105,418.2894737,532.1578947,22.97368421,25.02631579,243.9473684,295.6578947,443.8684211,557.7894737,348.3157895,469.4736842,2.657894737,2.578947368,24.5,23.39473684,6.368421053,7.552631579,638.1315789,751.3157895,4.447368421,4.578947368,9.842105263,8.5,2.131578947,1.815789474,8.368421053,10.26315789,158.2368421,176.7631579,63.05263158,88.21052632,0.368421053,0.210526316,19.84210526,24.97368421,4.105263158,5.394736842,1.157894737,1.657894737,13,13.28947368,191.4210526,257.6578947,52.13947368,62.02631579,3.973684211,4.710526316,0.552631579,0.736842105,1.973684211,1.763157895,10.26315789,9.052631579,19.97368421,16.84210526,0.578947368,0.552631579,28.65789474,29.55263158,57.47368421,59.31578947,4.447368421,5.763157895,4.447368421,5.763157895,2.026315789,1.763157895,11.02631579,12.65789474
1,0,0,126.7631579,146.6578947,0.763157895,0.552631579,0,0.052631579,217.1578947,127.5,15.26315789,17.63157895,3.368421053,3.657894737,14.21052632,19.78947368,6.342105263,6.789473684,9.5,11.5,0.789473684,1.394736842,10.05263158,22.15789474,0.236842105,0.263157895,6.815789474,9.421052632,0.789473684,0.184210526,9.5,11.5,5.578947368,5.605263158,5.736842105,4.026315789,4.5,9.789473684,0.763157895,0.552631579,62.55263158,52.92105263,5.736842105,3.131578947,6.684210526,3.526315789,50.07894737,56.84210526,12,11.13157895,0.184210526,0.315789474,654,411.4210526,25.55263158,25.05263158,437.2631579,280.8157895,671.9736842,435.1842105,597.4736842,339.6315789,1.789473684,3.763157895,20.55263158,27.84210526,12.94736842,7.447368421,858.7894737,631.3684211,2.157894737,6.052631579,6.815789474,9.421052632,0.815789474,1.815789474,14.89473684,7.605263158,170,162.5526316,105.7368421,65.57894737,0.894736842,0.578947368,43.81578947,21.65789474,6.868421053,3.973684211,2.078947368,1.263157895,15.26315789,17.63157895,240.8157895,147.1052632,66.27631579,47.84210526,5.263157895,4.710526316,2.657894737,1.473684211,1.421052632,1.657894737,7.973684211,11.47368421,13.13157895,19.05263158,0.605263158,0.684210526,39.28947368,25.78947368,57.92105263,63.42105263,8.342105263,5.052631579,8.342105263,5.052631579,2.263157895,2.184210526,9.368421053,9.368421053
0,1,0,144.4736842,142.7631579,0.394736842,0.631578947,0.157894737,0,173.9473684,154.0263158,17.57894737,17.73684211,4.763157895,5.578947368,16.42105263,15.31578947,7.657894737,6.131578947,11.76315789,9.052631579,0.921052632,0.842105263,13.86842105,12.36842105,0.236842105,0.289473684,7.921052632,8.736842105,0.5,0.184210526,11.76315789,9.052631579,5.526315789,6.105263158,4.394736842,3.447368421,6,6.789473684,0.394736842,0.631578947,54.94736842,55.10526316,4.868421053,3.315789474,5.842105263,6.921052632,53.55263158,54.34210526,13.02631579,10.81578947,0.263157895,0.289473684,570.2631579,476.2631579,27.52631579,25.81578947,343.5,303.2368421,590.6842105,499.0789474,502.9210526,410.3421053,2,2.552631579,25.31578947,24.76315789,10.47368421,7.605263158,795.7894737,694.3947368,3.342105263,2.184210526,7.921052632,8.736842105,1.526315789,2.236842105,12.68421053,10.73684211,173.2894737,163.0526316,90,66.02631579,0.5,0.789473684,30.05263158,25.5,5.552631579,5.473684211,1.736842105,1.236842105,17.57894737,17.73684211,242.1578947,187.6052632,59.55526316,54.72631579,5.052631579,4.184210526,2.157894737,1.710526316,1.868421053,1.947368421,10.31578947,9.157894737,15.68421053,17.36842105,0.5,0.552631579,33.10526316,28.44736842,63.18421053,59.71052632,6.342105263,5.131578947,6.342105263,5.131578947,2.526315789,3.026315789,11.63157895,11.18421053
1,0,0,141.3947368,141.3421053,0.710526316,0.605263158,0.026315789,0.026315789,141.9736842,92.28947368,17.52631579,15.73684211,5.526315789,4.210526316,16.39473684,22.02631579,6.026315789,4.684210526,9.736842105,11.57894737,1.157894737,1.368421053,14.23684211,22.18421053,0.394736842,0.105263158,10.15789474,13.13157895,0.342105263,0.263157895,9.736842105,11.57894737,6.052631579,5.736842105,2.657894737,5.394736842,9,9.394736842,0.710526316,0.605263158,51.89473684,45.15789474,4.157894737,3.157894737,3.473684211,4.578947368,53.97368421,55.23684211,10.97368421,9.131578947,0.131578947,0.289473684,485.2631579,319.2105263,21.63157895,21.05263158,278.8421053,205.4473684,511.1578947,343.1052632,424.7894737,254.6842105,3.684210526,3.315789474,25.92105263,27.68421053,8.052631579,6.710526316,710.7894737,539.4210526,2.473684211,5.868421053,10.15789474,13.13157895,1.447368421,2.105263158,8.684210526,8.342105263,166.1052632,136,79,50.89473684,0.789473684,0.631578947,26.81578947,16.84210526,4.289473684,4.447368421,1.447368421,0.921052632,17.52631579,15.73684211,223.1578947,131.4736842,56.00526316,37.57368421,4.473684211,3.421052632,1.973684211,0.973684211,1.684210526,1.605263158,9.236842105,10.21052632,18.26315789,26.86842105,0.289473684,0.578947368,28.73684211,23.55263158,59.02631579,59.10526316,6.263157895,3.973684211,6.263157895,3.973684211,1.868421053,1.631578947,10.42105263,8.394736842
0,1,0,138.6315789,148.6578947,0.447368421,0.763157895,0.052631579,0.131578947,127.8684211,139.8947368,15.31578947,17.63157895,4.605263158,4.789473684,19.55263158,16.81578947,5.105263158,5.131578947,9.473684211,9.368421053,1.5,1.263157895,21,17.05263158,0.473684211,0.394736842,10.57894737,10.34210526,0.342105263,0.236842105,9.473684211,9.368421053,5.342105263,6.184210526,6.526315789,3.973684211,10.26315789,8.789473684,0.447368421,0.763157895,51.68421053,53.02631579,3.210526316,4.421052632,5.447368421,5.736842105,53.42105263,55.60526316,10.36842105,12.36842105,0.447368421,0.263157895,371.1578947,489.4210526,19.78947368,24.92105263,247.8947368,299.3157895,398.4473684,513.1052632,314.3947368,419.4210526,2.710526316,3.578947368,26.84210526,25.60526316,8.526315789,7.342105263,601.5526316,714.7894737,5.157894737,3.447368421,10.57894737,10.34210526,2.368421053,2.026315789,10.28947368,10.31578947,143.2105263,165.5526316,59.92105263,71.39473684,0.473684211,0.894736842,22.97368421,22.63157895,5.105263158,4.947368421,1,0.973684211,15.31578947,17.63157895,149.8157895,204.5,48.22631579,54.70526316,4.236842105,3.789473684,0.5,2.315789474,1.947368421,1.605263158,7.973684211,10.89473684,22.34210526,20,0.894736842,0.526315789,30.07894737,28.92105263,57.18421053,62.02631579,6,4.921052632,6,4.921052632,3.236842105,2,9.605263158,10.89473684
0,0,1,163.8684211,153.4736842,0.236842105,0.684210526,0.052631579,0.026315789,113.6842105,128.3421053,16.63157895,14.36842105,4.868421053,5.5,24.47368421,15.26315789,4.921052632,6.105263158,10.47368421,9.605263158,1.026315789,0.736842105,28.57894737,21.57894737,0.078947368,0.236842105,11.68421053,9.210526316,0.5,0.315789474,10.47368421,9.605263158,6.631578947,6.078947368,4.368421053,3.578947368,7.447368421,4.947368421,0.236842105,0.684210526,59.39473684,52.55263158,4.157894737,3.657894737,4.631578947,5.657894737,61.94736842,50.57894737,8.815789474,10.07894737,0.289473684,0.263157895,326.1315789,462.3421053,23.97368421,25.92105263,234.4736842,273.9473684,351.2368421,487.8421053,244.0789474,389,2.210526316,2.131578947,24.60526316,22.52631579,8.605263158,8.578947368,551.6315789,683.5789474,8.578947368,4.289473684,11.68421053,9.210526316,1.789473684,2.447368421,8.842105263,10.63157895,158.1578947,168.1052632,50,70.44736842,0.289473684,0.789473684,20.89473684,25.89473684,5.526315789,5.342105263,1.763157895,1.947368421,16.63157895,14.36842105,108.4736842,203.6052632,45.23947368,56.37368421,4.710526316,4.842105263,0.263157895,0.684210526,1.526315789,2.026315789,10.28947368,9.421052632,22.10526316,17.78947368,1.052631579,0.526315789,31.92105263,29.57894737,59.68421053,63.23684211,5.342105263,6.394736842,5.342105263,6.394736842,2.026315789,2.552631579,10.97368421,10.94736842
0,0,1,161.8421053,149.7368421,0.236842105,0.421052632,0.078947368,0.026315789,112.7105263,116.7631579,12.92105263,15.42105263,3.105263158,4.657894737,29.42105263,23.63157895,1.947368421,2.894736842,9.842105263,10.02631579,0.894736842,1.026315789,35.05263158,29.18421053,0.184210526,0.131578947,12.13157895,9.894736842,0.526315789,0.184210526,9.842105263,10.02631579,5.842105263,7.342105263,4.026315789,3.631578947,8.315789474,8.657894737,0.236842105,0.421052632,66.18421053,62.84210526,3.868421053,3.763157895,5.131578947,4.973684211,64.36842105,60.02631579,7.526315789,8.263157895,0.552631579,0.342105263,271.0526316,316.1052632,21.78947368,22.60526316,218.5263158,227.2105263,297.8421053,343.2631579,189.3421053,246.1842105,2.710526316,2.184210526,21.18421053,23.07894737,7.447368421,6.631578947,482.9736842,538.7105263,8.684210526,6.842105263,12.13157895,9.894736842,2,2.315789474,7.947368421,7.921052632,147.0526316,147.1578947,41.71052632,51.23684211,0.263157895,0.421052632,21.28947368,18.31578947,4.921052632,4.684210526,1.526315789,1.578947368,12.92105263,15.42105263,74.15789474,113.6052632,40.27368421,45.75263158,4.210526316,4.605263158,0.657894737,0.236842105,1.368421053,1.605263158,9.868421053,10.71052632,23.13157895,21.68421053,1.131578947,1.052631579,28.65789474,27.42105263,54.39473684,55.31578947,4.789473684,5.605263158,4.789473684,5.605263158,2.526315789,2.947368421,10.34210526,8.763157895
0,1,0,151.15625,157.5263158,0.40625,0.342105263,0.03125,0,105.9375,129.7631579,14.21875,15.31578947,5.5625,3.947368421,25.1875,19.36842105,3,3.973684211,10.46875,9.657894737,1.03125,0.973684211,30.34375,25.39473684,0.125,0.157894737,11.6875,8.657894737,0.21875,0.342105263,10.46875,9.657894737,5.6875,6.368421053,3.40625,4.736842105,9.65625,7.578947368,0.40625,0.342105263,59.9375,65.55263158,3.3125,3.763157895,2.71875,3.842105263,58.0625,54.05263158,6.65625,8.157894737,0.40625,0.368421053,332.5,395.5789474,20.46875,21.5,216.96875,253.4736842,360.71875,421.8157895,260.875,316,3.40625,2.394736842,22.90625,22.92105263,6.0625,7.763157895,552.0625,611.7631579,7.1875,5.815789474,11.6875,8.657894737,2.34375,1.447368421,5.8125,8.105263158,151.75,162.7894737,55.5,67.10526316,0.46875,0.342105263,17.15625,20.05263158,3.03125,4.342105263,1.875,1.657894737,14.21875,15.31578947,136.375,160.8947368,45.453125,51.45263158,3.4375,4.078947368,0.25,0.526315789,1.5,1.947368421,7.96875,9.131578947,22.09375,17.65789474,0.6875,0.736842105,23.71875,28.31578947,54.78125,55.05263158,4.1875,5.368421053,4.1875,5.368421053,2,2.026315789,9,10.34210526
0,0,1,149.3421053,153.2368421,0.289473684,0.342105263,0.078947368,0,110.0263158,106.3684211,13.21052632,15.97368421,5.763157895,4.421052632,20.65789474,19.89473684,4.947368421,3.210526316,10.42105263,10.31578947,1.210526316,0.842105263,23.21052632,22.34210526,0.210526316,0.184210526,10.18421053,8.5,0.315789474,0.184210526,10.42105263,10.31578947,7.710526316,6.947368421,3.736842105,3.184210526,8.052631579,8.736842105,0.289473684,0.342105263,52.10526316,52.78947368,2.763157895,2.789473684,5.078947368,4.315789474,58.60526316,57.94736842,9.657894737,8.421052632,0.263157895,0.315789474,414.0789474,368.1842105,22.92105263,25.28947368,242.8947368,227.6315789,439.9473684,395.5263158,343.5263158,296.2894737,2.894736842,2.394736842,24.68421053,20.05263158,6.447368421,5.842105263,635.1052632,585.8684211,4.5,5.210526316,10.18421053,8.5,2.052631579,2.052631579,8.447368421,7.289473684,159.1052632,165.2368421,62.44736842,60.52631579,0.368421053,0.368421053,20,16.05263158,4.131578947,3.921052632,1.105263158,1.236842105,13.21052632,15.97368421,188.1842105,157.3157895,51.75789474,48.87631579,3.947368421,3.868421053,0.605263158,0.5,1.921052632,1.736842105,10.31578947,10.60526316,20.63157895,18.02631579,0.552631579,0.684210526,28.28947368,24.07894737,57.89473684,54.86842105,4.394736842,4.763157895,4.394736842,4.763157895,1.973684211,2,11.05263158,9.447368421
