home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,1,0,151.3478571,148.825,0.042857143,1.521428571,0.214285714,0.112142857,117.1871429,166.9464286,13.77571429,15.89571429,2.991428571,4.688571429,25.97357143,15.34785714,5.594285714,5.774285714,12.23214286,8.280714286,1.69,0.405,34.35357143,15.75357143,0.537142857,0.595,10.75142857,8.35,0.169285714,0.744285714,12.23214286,8.280714286,4.776428571,6.272142857,5.202857143,4.883571429,9.836428571,6.52,0.042857143,1.521428571,64.46714286,60.91714286,5.155714286,4.932142857,3.935714286,5.972857143,54.38214286,50.25214286,7.078571429,8.730714286,0.463571429,0.13,295.3414286,576.4407143,24.74714286,26.52142857,223.04,342.1764286,317.64,597.7178571,212.35,501.0242857,4.330714286,3.039285714,24.59142857,25.51857143,6.631428571,11.11785714,497.5321429,783.8492857,9.587142857,3.910714286,10.75142857,8.35,1.484285714,1.642142857,7.154285714,12.80142857,143.5364286,181.6914286,51.69714286,81.63642857,0.053571429,2.037142857,17.63785714,33.68214286,4.506428571,4.509285714,1.108571429,2.231428571,13.77571429,15.89571429,89.67,250.8757143,36.78492857,62.64385714,4.704285714,5.618571429,0.819285714,2.065714286,0.934285714,1.371428571,8.732142857,6.696428571,22.15571429,17.51857143,0.912142857,0.815714286,29.51285714,36.49714286,64.80142857,64.63857143,4.972142857,6.941428571,4.972142857,6.941428571,1.549285714,1.330714286,6.325714286,8.362142857
0,1,0,149.585,135.1964286,0.398571429,0.190714286,0.003571429,0.014285714,112.9685714,136.2978571,18.10357143,14.61214286,2.765714286,5.92,15.51857143,13.98357143,5.28,6.713571429,13.35642857,10.13714286,0.936428571,1.134285714,20.535,13.69928571,0.053571429,0.227857143,7.167857143,11.34071429,0.318571429,0.231428571,13.35642857,10.13714286,8.100714286,8.528571429,2.562142857,2.415714286,7.957142857,6.646428571,0.398571429,0.190714286,52.50714286,54.895,4.974285714,4.067142857,4.591428571,3.765,53.85428571,53.42357143,10.205,7.405,0.075,0.213571429,337.0342857,517.6621429,24.76785714,21.93357143,228.4971429,291.8892857,363.2685714,540.1228571,271.5757143,456.3664286,1.964285714,1.576428571,26.12642857,23.00071429,7.659285714,6.854285714,567.4178571,724.3628571,5.697857143,2.856428571,7.167857143,11.34071429,1.549285714,1.35,7.472142857,7.063571429,151.5007143,159.9785714,57.92142857,85.81,0.565714286,0.197857143,24.27428571,20.52,4.938571429,3.963571429,1.464285714,2.057857143,18.10357143,14.61214286,127.0921429,235.195,41.58171429,56.85321429,4.257857143,4.073571429,0.867142857,0.532857143,1.713571429,1.430714286,11.82357143,8.384285714,14.58857143,21.41785714,1.792857143,0.307857143,26.53,20.93714286,61.78285714,56.16714286,4.903571429,5.127857143,4.903571429,5.127857143,2.768571429,1.844285714,10.87071429,9.794285714
1,0,0,142.0207143,145.1949367,0.147857143,0.593924051,0.017857143,0.010126582,126.9842857,98.70531646,14.81571429,14.87797468,3.925714286,4.415189873,18.48285714,22.23443038,4.105,5.038987342,8.327857143,12.62582278,0.283571429,0.863291139,16.785,20.11797468,0.427857143,0.235949367,11.70571429,10.83189873,0.220714286,0.523037975,8.327857143,12.62582278,7.096428571,6.925063291,5.332142857,2.176708861,6.519285714,8.603544304,0.147857143,0.593924051,58.35928571,44.60860759,3.63,2.769620253,4.325714286,3.986329114,53.58714286,60.82936709,9.235,10.0156962,0.321428571,0.321012658,434.4971429,376.5093671,25.93642857,23.75949367,262.4721429,221.9427848,455.595,399.9427848,368.6871429,307.9989873,2.107142857,3.164050633,25.79785714,32.34177215,9.015714286,7.316962025,651.405,591.5579747,4.803571429,4.850632911,11.70571429,10.83189873,1.510714286,1.697721519,8.812142857,8.415696203,158.0057143,152.1726582,64.92642857,61.94126582,0.158571429,0.61164557,22.53571429,19.02025316,4.247142857,3.408607595,1.798571429,0.87443038,14.81571429,14.87797468,192.1128571,162.8035443,52.631,46.02344304,4.620714286,3.896708861,0.955714286,0.677974684,2.033571429,1.572658228,12.56714286,9.770632911,20.01642857,19.97417722,1.57,0.934177215,29.46571429,23.21113924,63.71,64.5635443,5.055714286,4.936708861,5.055714286,4.936708861,2.979285714,2.184810127,9.642142857,11.26936709
1,0,0,125.5735714,134.7937349,1.150714286,0.038554217,0.010714286,0.002409639,77.33,134.4554217,14.58857143,16.88722892,5.642857143,2.461686747,17.65714286,20.01253012,3.497142857,4.58313253,8.000714286,6.764819277,1.147857143,0.868915663,16.35142857,17.44626506,0.188571429,0.191325301,10.91357143,8.324337349,0.965714286,1.458795181,8.000714286,6.764819277,5.182142857,5.781686747,4.88,3.352771084,8.617142857,9.042891566,1.150714286,0.038554217,41.08285714,61.66216867,3.93,3.346506024,4.486428571,2.158554217,50.57,55.21156627,10.05785714,7.665542169,0.227857143,0.293012048,348.6021429,420.426506,18.93142857,22.86409639,172.2792857,271.3821687,368.7314286,440.7927711,291.89,353.8655422,2.782857143,4.56626506,27.86785714,23.04626506,7.117857143,5.742650602,544.0428571,610.92,4.982857143,4.106024096,10.91357143,8.324337349,3.226428571,0.928192771,8.6,6.122409639,140.0057143,158.9016867,58.68428571,70.86168675,1.154285714,0.043373494,17.84142857,16.14843373,2.727857143,3.113253012,1.046428571,1.226024096,14.58857143,16.88722892,186.3057143,169.1383133,39.05935714,47.14775904,3.09,3.342650602,1.513571429,0.181204819,2.260714286,0.917108434,7.162142857,9.789879518,19.01785714,16.90698795,0.832857143,0.188433735,20.845,24.45831325,56.37428571,58.81783133,3.298571429,4.212048193,3.298571429,4.212048193,2.962142857,2.43373494,8.370714286,6.825542169
0,1,0,137.6464286,121.8894118,0.560714286,0.538823529,0.428571429,0.007058824,184.8878571,102.7411765,21.45214286,14.36705882,3.629285714,5.070588235,14.02357143,14.91058824,7.838571429,3.607058824,6.637142857,8.536470588,0.167857143,1.282352941,10.01,21.92705882,0.140714286,0.541176471,5.610714286,14.86588235,1.027857143,0.312941176,6.637142857,8.536470588,7.408571429,5.369411765,4.746428571,5.437647059,6.901428571,12.45647059,0.560714286,0.538823529,56.53428571,47.38117647,3.530714286,3.169411765,9.281428571,4.771764706,55.20714286,49.53176471,10.95,6.494117647,0.042857143,0.357647059,544.9907143,337.3082353,31.005,15.31529412,357.2271429,210.0917647,563.2164286,365.9058824,485.1035714,292.1788235,3.257857143,3.357647059,21.26071429,27.31529412,12.21357143,6.842352941,761.865,566.4870588,1.855714286,6.651764706,5.610714286,14.86588235,0.470714286,3.745882353,16.48214286,8.642352941,168.385,138.5905882,84.05071429,54.21176471,0.68,0.543529412,31.89142857,18.90352941,8.879285714,4.096470588,3.035714286,1.221176471,21.45214286,14.36705882,211.2585714,151.5505882,61.76471429,43.80494118,7.897142857,3.350588235,2.033571429,0.576470588,0.957857143,1.745882353,10.24857143,9.527058824,11.09214286,28.61411765,0.365,1.002352941,37.64071429,23.91764706,61.12857143,55.13411765,9.05,4.047058824,9.05,4.047058824,2.147857143,2.623529412,11.54428571,9.945882353
0,1,0,142.7538462,143.4514286,0.493846154,0.472857143,0.004615385,0,100.0523077,145.3096429,11.68,18.01607143,3.723076923,3.805714286,18.69538462,15.82357143,3.132307692,6.097142857,11.05538462,10.3575,1.629230769,0.843214286,19.34615385,17.77392857,0.624615385,0.220357143,11.11538462,9.524285714,0.129230769,0.365714286,11.05538462,10.3575,5.623076923,4.773571429,4.172307692,6.196428571,10.50153846,7.513571429,0.493846154,0.472857143,55.26615385,56.30535714,3.906153846,3.3825,4.355384615,5.895714286,52.36615385,49.01964286,6.001538462,10.05964286,1.063076923,0.123214286,279.3461538,473.2896429,20.04923077,23.61892857,196.1461538,319.7432143,306.8153846,493.7492857,216.7215385,404.3914286,5.150769231,2.939642857,28.72153846,26.10428571,6.024615385,7.640357143,493.3384615,684.2078571,3.816923077,4.251071429,11.11538462,9.524285714,0.987692308,1.606785714,6.976923077,10.27214286,139.0123077,165.5146429,48.13384615,73.24321429,0.652307692,0.515714286,18.50461538,23.23535714,5.078461538,6.067142857,1.372307692,1.726785714,11.68,18.01607143,106.9338462,174.6592857,36.86538462,52.86432143,4.793846154,4,0.352307692,0.541785714,1.184615385,1.736785714,7.038461538,7.405,20.99076923,16.42607143,0.916923077,0.6825,27.19384615,32.98,61.92461538,59.50071429,5.649230769,4.677857143,5.649230769,4.677857143,2.563076923,1.746785714,8.609230769,8.612142857
1,0,0,123.53,116.3178571,0.275,0.277857143,0.214285714,0.083571429,103.665,236.4142857,13.64071429,13.22142857,5.537142857,3.532142857,11.65785714,12.45285714,5.872857143,7.221428571,11.31142857,9.025,0.602857143,0.432857143,13.85714286,7.598571429,0.599285714,0.137142857,11.585,5.173571429,0.089285714,0.529285714,11.31142857,9.025,5.162857143,4.493571429,2.63,4.321428571,9.836428571,4.15,0.275,0.277857143,47.67571429,64.81214286,2.955,7.554285714,3.387857143,7.758571429,48.50071429,41.99071429,7.913571429,13.50571429,0.46,0.37,374.32,721.7342857,19.73357143,25.18571429,206.1335714,476.125,396.2914286,741.2107143,316.075,673.2407143,3.100714286,1.451428571,27.04785714,19.09428571,5.772857143,12.135,565.2835714,915.2628571,3.024285714,1.348571429,11.585,5.173571429,1.667142857,0.662142857,6.200714286,15.08142857,137.0214286,177.795,66.34214286,120.7185714,0.282142857,0.295714286,15.67071429,40.77,4.157857143,7.362142857,0.732142857,2.292857143,13.64071429,13.22142857,178.9321429,271.3142857,39.66628571,69.905,3.447857143,5.051428571,0.695714286,2.519285714,1.475,1.411428571,7.908571429,9.275714286,21.24214286,9.352857143,1.207142857,0.917857143,22.51214286,36.25928571,58.13928571,57.34714286,3.914285714,6.945714286,3.914285714,6.945714286,1.33,2.510714286,8.323571429,8.722857143
1,0,0,146.1514286,148.2478571,0.529285714,0.176428571,0.428571429,0.014285714,182.3478571,138.7514286,23.15571429,21.605,6.257142857,5.025714286,13.86214286,16.01142857,9.087857143,6.114285714,8.36,12.755,0.738571429,0.836428571,9.735,13.30571429,0.322857143,0.464285714,8.903571429,9.276428571,0.082142857,0.151428571,8.36,12.755,5.188571429,7.356428571,4.566428571,4.680714286,4.662857143,7.101428571,0.529285714,0.176428571,55.86714286,61.37928571,4.177857143,4.917142857,5.085,6.302142857,53.62428571,53.69928571,11.18428571,9.689285714,0.347857143,0.362142857,590.6178571,458.4864286,27.21857143,28.39428571,358.0671429,297.2235714,609.485,482.2021429,525.8092857,389.4764286,2.092142857,2.797857143,26.22857143,25.58571429,9.531428571,7.490714286,813.2857143,688.0828571,1.797857143,2.162857143,8.903571429,9.276428571,1.820714286,2.597857143,11.25357143,10.45,178.0378571,155.7342857,97.75357143,77.73214286,0.536428571,0.194285714,28.06571429,22.80571429,5.870714286,5.110714286,0.985714286,2.002857143,23.15571429,21.605,245.5014286,179.2807143,59.87392857,52.22857143,4.725714286,4.718571429,2.572857143,1.855714286,1.819285714,1.699285714,10.32142857,12.35928571,16.115,19.385,0.822857143,0.618571429,32.47,30.99571429,64.24928571,65.48142857,5.027142857,6.035,5.027142857,6.035,2.641428571,3.394285714,12.21714286,8.522857143
0,0,1,141.355,144.2717241,0.172857143,0.137471264,0.090714286,0.004597701,159.5664286,122.3094253,15.95357143,16.97287356,4.727857143,5.196781609,12.00142857,20.62850575,6.802857143,5.489195402,11.785,8.740229885,1.407142857,1.269885057,13.85214286,16.1291954,1.027857143,0.535172414,7.466428571,10.56367816,0.391428571,0.139770115,11.785,8.740229885,5.991428571,7.140689655,6.564285714,6.075402299,5.799285714,10.63586207,0.172857143,0.137471264,53.29714286,54.97609195,6.112142857,3.589885057,5.372857143,4.867586207,49.74785714,59.08735632,11.76071429,11.86206897,0.377142857,0.027586207,552.4842857,408.1655172,22.85357143,23.30574713,315.6064286,249.5967816,577.4471429,436.1429885,491.9407143,347.7388506,2.907142857,4.634482759,30.05357143,25.85977011,11.50285714,6.073563218,776.4057143,634.3609195,2.972857143,4.884597701,7.466428571,10.56367816,1.637142857,1.96137931,12.32642857,8.275402299,178.2757143,154.5034483,86.55071429,65.05701149,0.270714286,0.144367816,32.62214286,21.27724138,5.490714286,4.606436782,2.947142857,1.452413793,15.95357143,16.97287356,253.1971429,181.9466667,59.72142857,46.08082759,5.662857143,3.338390805,0.957857143,0.325517241,1.862857143,1.535632184,7.852857143,10.83126437,15.15,21.16689655,0.423571429,0.47816092,28.925,26.74022989,65.75285714,59.2183908,7.459285714,4.036781609,7.459285714,4.036781609,2.055714286,1.334712644,8.802142857,10.72873563
0,1,0,138.3864286,148.4043182,0.209642857,0.279772727,0.301428571,0.006818182,92.72392857,114.0970455,22.14035714,15.97522727,4.970714286,6.635681818,19.69714286,17.94977273,5.107142857,5.083863636,7.993571429,9.647954545,0.827142857,0.785,14.3675,14.46772727,0.500357143,0.682727273,10.10714286,10.55590909,0.107142857,0.406136364,7.993571429,9.647954545,6.608214286,6.170681818,2.810357143,5.758181818,8.824642857,9.349090909,0.209642857,0.279772727,42.69464286,46.42909091,4.801071429,4.099090909,4.089642857,4.337272727,59.81535714,53.91863636,8.482142857,8.437272727,0.2525,0.515454545,400.2082143,431.4247727,25.15857143,22.64045455,214.1953571,225.0993182,424.2492857,455.9506818,338.7796429,362.2663636,3.355714286,3.498636364,21.62142857,30.34636364,6.843214286,8.372045455,620.9271429,655.2620455,2.969642857,2.842272727,10.10714286,10.55590909,1.882142857,2.1025,7.7775,9.723181818,144.1964286,156.8970455,67.81464286,66.16045455,0.215,0.303636364,17.11821429,21.74659091,3.083571429,4.596590909,1.5325,2.031136364,22.14035714,15.97522727,199.4857143,220.53,45.61575,55.16370455,4.843928571,5.778409091,0.472857143,0.907727273,1.795714286,1.334318182,10.24035714,11.30045455,20.74607143,19.38090909,0.758214286,0.4675,22.305,31.08454545,57.67285714,65.35909091,5.322857143,7.014090909,5.322857143,7.014090909,1.973214286,2.174090909,11.05035714,8.18
1,0,0,135.5381818,124.6157143,0.8,0.13952381,0.003636364,0.007142857,124.1563636,121.1366667,15.34545455,12.12,4.458181818,6.12047619,15.04,15.7152381,5.4,4.02047619,11.21818182,10.7,1.178181818,2.482857143,16.07272727,19.07904762,0.054545455,0.541904762,9.72,11.58333333,1.036363636,0.393809524,11.21818182,10.7,7.545454545,7.607619048,2.669090909,5.835238095,7.701818182,10.52142857,0.8,0.13952381,49.63272727,54.65,5.447272727,3.642380952,5.338181818,5.886190476,55.02181818,49.36714286,8.363636364,9.792857143,0.476363636,0.356666667,358.9345455,381.4904762,17.25818182,15.88666667,240.7563636,233.23,382.84,407.9985714,302.9636364,332.7366667,2.323636364,3.433333333,25.21090909,24.20619048,9.512727273,6.031428571,582.7127273,603.707619,4.389090909,4.575714286,9.72,11.58333333,2.156363636,1.911428571,8.010909091,8.237142857,158.3309091,140.3304762,57.68727273,62.85714286,0.967272727,0.144285714,31.19636364,18.96714286,6.105454545,4.088095238,4.567272727,1.455238095,15.34545455,12.12,144.3018182,174.4452381,44.93418182,48.59114286,7.174545455,3.663333333,0.269090909,0.577619048,0.916363636,2.63047619,9.625454545,9.451428571,18.58181818,24.20428571,1.312727273,0.837619048,33.25454545,27.81619048,56.64,51.7052381,8.138181818,4.362380952,8.138181818,4.362380952,4.12,3.016666667,9.96,11.15095238
0,1,0,147.2909091,132.4282927,0.149090909,0.43902439,0.018181818,0.002439024,142.0872727,108.6331707,15.42909091,14.33219512,3.850909091,3.746829268,19.59272727,18.48195122,3.978181818,4.425365854,6.738181818,10.53219512,0.367272727,1.831707317,16.33454545,21.95268293,0.145454545,0.191707317,9.032727273,17.9204878,0.221818182,0.26,6.738181818,10.53219512,4.901818182,4.984390244,5.723636364,3.6,5.687272727,9.512195122,0.149090909,0.43902439,57.83272727,51.21317073,3.429090909,2.304390244,5.687272727,1.514146341,50.55636364,54.07073171,11.08363636,6.782926829,0.203636364,0.128780488,435.5527273,310.8658537,24.93090909,17.8195122,272.5927273,201.1321951,455.2436364,334.7541463,370.1272727,249.7926829,1.229090909,3.438536585,26.30909091,26.00341463,8.603636364,4.145853659,655.3054545,525.0390244,3.814545455,5.552195122,9.032727273,17.9204878,1.916363636,1.731219512,9.8,4.442439024,155.1890909,138.7931707,60.58181818,51.7902439,0.16,0.843902439,29.46545455,12.87463415,5.887272727,2.234634146,2.109090909,0.742439024,15.42909091,14.33219512,189.7527273,129.1063415,55.20072727,38.24702439,6.967272727,3.023414634,0.876363636,0.582439024,2.6,2.11804878,8.847272727,10.19560976,16.79272727,36.74146341,1.054545455,0.107317073,36.29454545,19.42536585,62.00727273,55.04146341,7.436363636,3.654634146,7.436363636,3.654634146,2.225454545,1.391707317,7.294545455,6.740487805
1,0,0,143.5090909,138.0897436,0.312727273,0.63025641,0.029090909,0.01025641,136.2327273,105.1553846,19.53090909,15.51589744,4.585454545,4.29025641,16.15636364,18.11897436,6.276363636,6.773333333,6.963636364,12.42410256,0.330909091,1.661538462,15.80727273,18.68358974,0.141818182,0.354358974,8.836363636,11.62871795,0.229090909,0.241025641,6.963636364,12.42410256,5.949090909,5.085128205,3.469090909,2.698461538,9.047272727,6.304102564,0.312727273,0.63025641,52.50545455,46.71025641,3.374545455,3.569230769,5.589090909,3.91025641,57.41818182,55.16410256,10.46909091,12.25897436,0.123636364,0.962051282,551.1927273,407.7307692,27.76,20.88410256,310.8472727,242.7641026,573.6581818,429.2928205,485.8872727,343.5507692,2.538181818,2.467692308,23.91636364,31.79384615,7.109090909,8.543589744,767.9781818,625.8435897,3.825454545,3.256410256,8.836363636,11.62871795,1.756363636,1.900512821,9.821818182,8.806153846,168.7272727,152.66,87.52727273,69.88820513,0.432727273,0.848205128,20.66545455,20.69025641,4.225454545,4.762051282,1.261818182,1.473846154,19.53090909,15.51589744,253.3418182,179.085641,57.75272727,46.31174359,4.036363636,4.498461538,1.552727273,0.881025641,1.76,1.925128205,9.487272727,10.16358974,16.77818182,19.97333333,0.28,1.010769231,27.89454545,24.71025641,61.14545455,63.94,5.192727273,5.821025641,5.192727273,5.821025641,1.505454545,1.747179487,9.949090909,9.913846154
0,1,0,146.0828125,140.8563636,0.3503125,0.88,0.0046875,0.189090909,104.6121875,161.1872727,11.7015625,19.31454545,3.87,5.316363636,18.543125,13.54545455,3.2971875,5.86,11.0215625,8.956363636,1.1915625,0.330909091,20.915,11.58727273,0.625625,0.674545455,10.8165625,8.052727273,0.27125,0.238181818,11.0215625,8.956363636,6.345,6.992727273,4.0440625,4.885454545,9.633125,7.814545455,0.3503125,0.88,53.4815625,60.13636364,5.03625,5.336363636,4.3703125,4.798181818,54.2178125,52.93818182,6.7171875,9.316363636,0.775,0.356363636,293.534375,540.9781818,20.6675,27.20181818,204.1146875,330.9527273,319.68,560.8090909,227.566875,474.0436364,5.146875,3.04,29.4109375,28.30545455,6.87125,12.37272727,507.1478125,756.4454545,4.6678125,2.729090909,10.8165625,8.052727273,1.131875,1.405454545,7.56375,12.51090909,143.0996875,171.2509091,48.983125,77.4,0.5090625,1.074545455,21.1946875,36.62727273,5.2196875,5.656363636,1.224375,3.467272727,11.7015625,19.31454545,109.978125,226.3763636,39.19778125,56.76036364,4.2209375,4.929090909,0.355625,1.692727273,1.6121875,1.407272727,8.466875,8.869090909,19.8125,17.79454545,1.055625,0.487272727,27.230625,32.75090909,63.631875,67.63272727,5.07625,6.414545455,5.07625,6.414545455,2.420625,1.461818182,8.7615625,9.136363636
0,0,1,139.5163636,148.8909091,0.276363636,0.487272727,0.014545455,0,124.2363636,132.3636364,16.84727273,17.29454545,5.130909091,3.334545455,13.74545455,21.86181818,5.305454545,5.894545455,11.62909091,11.10545455,0.923636364,1.123636364,17.20727273,21.26909091,0.2,0.210909091,10.57454545,10.36,0.290909091,0.534545455,11.62909091,11.10545455,6.690909091,4.930909091,4.443636364,3.887272727,6.716363636,8.821818182,0.276363636,0.487272727,53.26545455,53.88727273,4.367272727,3.370909091,4.174545455,4.821818182,51.01818182,56.28727273,9.64,10.65090909,0.461818182,0.083636364,406.9309091,431.4363636,25.81818182,24.71636364,241.8654545,285.0727273,428.2181818,456.4181818,338.7054545,364.2,2.705454545,3.076363636,24.25090909,24.73090909,9.236363636,7.334545455,622.2872727,650.88,3.698181818,4.465454545,10.57454545,10.36,1.181818182,1.581818182,9.596363636,8.763636364,152.9454545,161.4181818,64.90545455,68.87272727,0.283636364,0.516363636,22.07636364,22.49818182,6.210909091,5.138181818,1.738181818,1.054545455,16.84727273,17.29454545,180.4072727,165.5090909,47.83127273,51.90727273,5.098181818,5.243636364,0.214545455,0.752727273,0.996363636,2.84,9.770909091,9.578181818,18.67272727,17.65090909,0.890909091,0.818181818,27.65454545,28.12363636,60.76363636,60.19636364,5.683636364,5.643636364,5.683636364,5.643636364,1.298181818,2.705454545,8.418181818,11.18909091
0,1,0,154.3945455,143.8089655,0.065454545,0.28137931,0.021818182,0.006896552,129.2636364,107.4772414,14.83090909,16.85586207,3.378181818,6.211724138,27.22545455,15.97931034,4.136363636,4.824827586,11.01272727,9.657241379,1.496363636,0.784137931,31.68363636,13.06827586,0.227272727,0.540689655,11.34727273,11.38344828,0.416363636,0.264137931,11.01272727,9.657241379,4.867272727,6.874482759,8.050909091,4.770344828,9.949090909,9.756551724,0.065454545,0.28137931,70.60181818,44.93862069,5.701818182,4.108965517,4.176363636,3.632413793,58.41454545,53.80206897,6.405454545,9.009655172,0.578181818,0.516551724,326.1509091,403.9351724,26.03454545,21.40137931,254.4763636,213.9503448,349.9218182,429.7206897,246.0872727,339.5358621,2.881818182,3.774482759,22.92363636,29.47862069,8.907272727,7.109655172,536.0818182,629.8482759,9.283636364,2.850344828,11.34727273,11.38344828,1.950909091,2.105517241,8.687272727,8.317931034,148.4909091,150.2289655,57.13636364,63.80482759,0.081818182,0.305517241,22.2,19.93862069,6.021818182,3.9,2.292727273,1.46137931,14.83090909,16.85586207,98.71636364,207.1972414,41.72145455,51.9797931,5.487272727,5.355862069,0.352727273,0.908275862,1.027272727,1.62,7.221818182,11.31793103,21.17454545,21.05793103,1.474545455,0.469655172,34.74909091,28.14344828,62.42,63.24137931,5.590909091,6.307586207,5.590909091,6.307586207,1.703636364,2.177931034,7.136363636,7.206896552
1,0,0,142.8327273,157.3483721,0.207272727,0.135813953,0.090909091,0.004651163,120.6,113.4939535,21.16,17.44418605,4.52,5.041860465,24.45090909,22.16697674,6.429090909,7.738604651,9.734545455,8.977209302,0.509090909,0.390232558,17.83636364,20.47255814,0.294545455,0.135813953,11.52363636,8.902790698,0.072727273,0.140465116,9.734545455,8.977209302,5.472727273,6.093953488,2.923636364,5.2,8.538181818,7.756744186,0.207272727,0.135813953,57.41454545,56.04418605,5.916363636,2.787906977,5.534545455,5.99255814,60.85454545,61.33534884,7.763636364,8.566511628,0.952727273,0.027906977,379.9781818,470.0465116,27.56363636,21.62465116,249.1272727,259.9744186,404.1018182,499.0009302,315.3745455,398.795814,3.68,2.474883721,22.80727273,27.71209302,6.92,6.952093023,606.6218182,691.2274419,3.865454545,4.489302326,11.52363636,8.902790698,1.687272727,2.444186047,8.389090909,10.84,151.5018182,167.2883721,60.24,78.32046512,0.210909091,0.142790698,19.72,18.31162791,5.345454545,4.687906977,0.996363636,0.80744186,21.16,17.44418605,151.9018182,219.307907,44.95818182,54.29851163,5.945454545,3.253953488,0.290909091,0.562790698,1.88,2.57255814,12.01454545,10.0227907,22.49818182,19.26790698,1.250909091,0.559069767,24.49090909,26.97255814,62.25818182,58.19023256,6.305454545,4.354883721,6.305454545,4.354883721,2.774545455,1.016744186,9.767272727,11.8455814
0,1,0,132.5563636,134.5709091,0.669090909,0.28,0.010909091,0.083636364,70.81818182,228.2218182,14.12727273,15.02909091,4.48,3.701818182,16.90545455,13.90545455,3.661818182,7.563636364,12.37454545,8.363636364,1.785454545,0.516363636,22.64727273,8.025454545,0.189090909,0.338181818,15.03272727,5.338181818,0.167272727,0.530909091,12.37454545,8.363636364,4.985454545,5.283636364,4.050909091,5.996363636,11.62181818,3.370909091,0.669090909,0.28,40.30181818,71.40727273,2.341818182,7.4,4.021818182,6.469090909,50.05818182,50.06181818,10.10545455,12.54545455,0.309090909,0.367272727,276.8872727,680.0581818,18.04363636,27.30545455,161.9418182,469.0727273,299.7090909,698.3890909,216.6872727,621.5345455,4.345454545,1.450909091,28.61818182,21.47636364,5.309090909,11.10909091,494.5963636,883.2909091,5.483636364,1.509090909,15.03272727,5.338181818,1.905454545,0.945454545,6.170909091,12.16,129.8290909,174.4545455,46.74181818,108.3272727,0.672727273,0.298181818,12.36,37.84727273,3.054545455,6.476363636,0.647272727,2.698181818,14.12727273,15.02909091,123.8181818,237.3272727,32.22545455,68.99309091,2.530909091,5.814545455,0.916363636,2.207272727,2.265454545,1.727272727,8.178181818,8.112727273,29.42545455,10.19636364,1.232727273,0.836363636,18.55636364,40.72,57.85090909,62.09454545,2.821818182,7.632727273,2.821818182,7.632727273,2.2,2.701818182,9.036363636,11.13454545
