home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,0,1,154.521164,155.4899471,0.205687831,0.247619048,0.08994709,0.082539683,121.0022487,106.4746032,14.39484127,12.61693122,5.467989418,4.359920635,23.97156085,26.59933862,4.677380952,4.886904762,11.73346561,7.431481481,1.281878307,1.019708995,28.91547619,24.59219577,0.168518519,0.341137566,11.90330688,16.95502646,0.051851852,0.299206349,11.73346561,7.431481481,7.431216931,5.866137566,5.040873016,4.981878307,7.352645503,9.225661376,0.205687831,0.247619048,64.26177249,57.5765873,3.769179894,2.317063492,4.639814815,5.448148148,60.10238095,64.88664021,8.705291005,8.692592593,0.550529101,0.325132275,382.1068783,336.3206349,22.59391534,21.45343915,240.3414021,227.9835979,409.5667989,362.8096561,308.5136243,266.5214286,2.437698413,2.797619048,23.63267196,26.22843915,7.184391534,6.26005291,601.1890212,567.0296296,6.926190476,5.371428571,11.90330688,16.95502646,1.091534392,2.360449735,8.332407407,8.562169312,164.3074074,141.8771164,65.38597884,53.08095238,0.205687831,0.251322751,18.56071429,18.06269841,5.133862434,4.779232804,0.777248677,0.533333333,14.39484127,12.61693122,163.0046296,128.2189153,51.91665344,46.82181217,2.785582011,3.297222222,0.700661376,0.620767196,1.610978836,1.598809524,10.01970899,11.06150794,20.06216931,27.09695767,1.013756614,1.146825397,28.55701058,27.22433862,58.36428571,57.53293651,4.048941799,4.072883598,4.048941799,4.072883598,2.557407407,3.15489418,10.35079365,11.97724868
1,0,0,152.9830189,146.6125,0.267924528,0.6125,0.005660377,0,108.6,116.85,14.02641509,14.0125,4.718867925,5.9875,22.29056604,21.625,4.605660377,2.675,7.847169811,10.2875,0.466037736,1.9875,20.83207547,27.5,0.201886792,0.0375,9.575471698,10.725,0.456603774,0.1,7.847169811,10.2875,6.6,4.8,3.456603774,3.3375,8.08490566,9.5125,0.267924528,0.6125,57.99622642,59.25,3.326415094,2.5375,4.811320755,3.6125,57.1245283,57.2,10.83962264,9.7,0.301886792,0.525,380.3566038,362.0125,25.28301887,17.7125,233.9,228.8875,408.1698113,389.7125,308.7943396,297.15,2.762264151,2.7875,21.4245283,26.2625,7.577358491,6.7125,594.254717,577.625,4.522641509,5.5,9.575471698,10.725,1.149056604,2.2,8.81509434,7.5625,155.6641509,150.8875,62.91132075,58.5625,0.379245283,0.7125,18.83773585,17.7125,5.045283019,4.3,1.767924528,1.5125,14.02641509,14.0125,163.4301887,154.1125,47.8645283,47.63875,4.156603774,4.4125,0.39245283,0.275,1.939622642,2.3625,9.401886792,8.3875,17.7509434,19.6875,0.626415094,0.9,25.46981132,27.375,56.81698113,54.2875,4.856603774,4.925,4.856603774,4.925,2.075471698,2.9125,10.35849057,12.0375
0,0,1,151.440566,146.3514286,0.026415094,0.319047619,0.176415094,0.006666667,120.3142857,135.007619,14.56859838,15.79238095,4.066442049,6.116666667,26.38477089,23.84285714,5.269946092,9.04,11.98342318,8.906190476,1.310916442,0.51952381,34.47574124,16.41666667,0.049056604,0.111428571,9.963881402,12.51,0.364555256,0.417619048,11.98342318,8.906190476,7.128975741,4.368095238,5.397439353,3.15047619,7.22115903,9.094761905,0.026415094,0.319047619,58.60134771,52.05714286,3.821293801,3.480952381,4.413881402,4.07952381,60.22439353,55.45380952,6.399595687,7.565714286,0.274663073,0.399047619,328.9316712,505.4571429,23.76145553,25.09761905,235.7117251,284.0266667,354.9028302,531.0880952,255.3688679,436.7933333,2.420754717,3.082380952,21.04312668,24.78857143,8.427628032,9.345238095,541.3626685,728.6533333,10.24932615,3.598571429,9.963881402,12.51,2.059973046,1.636190476,10.21994609,11.17571429,150.5706199,175.707619,60.02533693,80.27904762,0.030188679,0.325714286,19.7680593,22.5652381,4.974797844,4.6,0.729380054,0.917142857,14.56859838,15.79238095,115.7995957,233.6219048,44.88278976,57.425,5.10754717,3.47,0.500134771,1.140952381,1.185040431,0.80047619,11.33571429,7.422380952,20.95822102,23.76047619,0.549595687,0.745238095,29.37722372,27.19571429,57.01752022,60.72809524,5.555525606,4.486666667,5.555525606,4.486666667,1.554447439,1.885238095,8.493396226,11.15714286
0,1,0,157.2595238,161.6666667,0.430952381,0.025,0.088095238,0,105.5,135.8488095,19.80357143,18.01666667,2.869047619,4.414285714,21.88809524,24.80119048,5.308333333,5.767857143,13.51785714,11.23333333,1.41547619,0.760714286,29.20357143,24.74166667,0.201190476,0.279761905,14.14761905,6.316666667,0.279761905,0.201190476,13.51785714,11.23333333,6.932142857,5.196428571,3.564285714,3.673809524,8.414285714,7.13452381,0.430952381,0.025,55.30595238,58.5202381,5.45,4.2,4.677380952,3.553571429,62.05238095,57.88333333,9.552380952,9.61547619,0.447619048,0.55952381,343.0285714,412.022619,27.33690476,27.70119048,228.4202381,268.5440476,366.2416667,437.522619,265,335.572619,2.689285714,2.572619048,25.24404762,23.61904762,7.83452381,8.103571429,576.3392857,637.2095238,4.835714286,5.958333333,14.14761905,6.316666667,2.188095238,1.608333333,8.823809524,8.00952381,152.0095238,171.602381,51.37261905,59.21547619,0.430952381,0.025,18.21071429,26.0452381,4.94047619,3.441666667,0.767857143,1.578571429,19.80357143,18.01666667,127.3190476,164.8119048,43.265,54.37952381,4.23452381,5.396428571,0.752380952,1.745238095,1.814285714,1.371428571,10.94166667,10.95,27.45595238,14.53214286,0.846428571,1.145238095,25.71428571,34.52261905,64.64761905,64.19404762,4.489285714,6.098809524,4.489285714,6.098809524,1.808333333,2.253571429,11.73809524,9.758333333
0,0,1,149.55,152.3352941,0.7,0.652941176,0.05,0.105882353,144.575,133.3176471,17.85,14.86470588,4.5875,2.388235294,15.9125,23.23529412,5.375,6.2,9.9375,11.37058824,1.4875,1.435294118,12.6,27.76470588,0.4875,0.329411765,10.1125,16.76470588,0.225,0.247058824,9.9375,11.37058824,6.375,4.058823529,4.4375,5.117647059,8.5125,6.911764706,0.7,0.652941176,54.3,60.52352941,3.475,2.429411765,4.5625,2.511764706,54.95,56.51764706,9.5875,8.923529412,0.375,0.376470588,504.95,354.9647059,23.9375,22.54117647,313.975,250.1764706,526.9875,378.4588235,437.3875,277.9058824,4.425,2.776470588,26.4,26.48235294,7.225,7.829411765,731.9375,578.7588235,2.625,5.329411765,10.1125,16.76470588,1.9625,2.464705882,9.1375,7.882352941,164.65,158.0235294,72.4125,55.45882353,0.95,0.764705882,23.15,21.71176471,4.7375,4.358823529,0.9875,1.241176471,17.85,14.86470588,206.525,128.1176471,55.45625,43.35588235,4.0625,5.305882353,1.7,0.694117647,1.775,1.794117647,9.7875,9.511764706,18.9875,29.24117647,0.5125,0.576470588,31.7375,29.02941176,61.6875,60.20588235,4.9875,6.276470588,4.9875,6.276470588,2.325,1.858823529,12.275,9.070588235
0,1,0,152.8071429,158.2855795,0.678571429,0.500269542,0.033333333,0.011320755,116.4785714,129.5994609,15.52047619,15.09811321,4.662857143,6.602830189,23.14238095,15.9287062,3.514285714,6.536657682,10.93904762,10.75309973,1.722380952,0.831536388,26.75095238,21.93059299,0.16952381,0.188140162,10.08666667,9.595687332,0.04,0.282210243,10.93904762,10.75309973,7.855238095,5.514420485,3.043333333,3.59541779,8.787619048,5.821293801,0.678571429,0.500269542,65.32809524,58.23800539,3.702380952,2.948113208,4.983809524,6.311725067,56.3647619,52.49797844,8.088571429,7.858625337,0.340952381,0.210377358,294.7438095,449.2626685,21.74095238,24.40256065,209.2209524,258.1931267,319.6571429,475.6324798,218.832381,373.5212938,2.62047619,2.481671159,28.21714286,25.21927224,6.49047619,8.686522911,511.3614286,677.9363881,6.923809524,4.3393531,10.08666667,9.595687332,1.965238095,2.044474394,8.308095238,11.47008086,150.252381,176.1885445,47.8,68.49070081,0.685238095,0.500269542,16.86571429,25.34730458,4.734761905,5.142991914,0.95047619,0.767115903,15.52047619,15.09811321,105.0895238,204.1780323,42.09585714,57.5575876,5.334761905,4.976684636,0.54952381,1.262803235,1.75047619,2.000808625,11.45047619,9.249730458,20.61238095,17.74218329,1.051428571,0.638814016,28.76142857,28.64110512,59.5252381,62.02533693,5.53952381,6.29245283,5.53952381,6.29245283,2.904285714,2.315363881,8.147142857,13.18584906
0,1,0,138.1823529,138.375,0.147058824,0.5625,0.005882353,0.025,122.8882353,113.1375,18.98823529,12.3875,5.805882353,2.3125,15.80588235,15.775,6.1,4.5125,10.1,10.3625,1.7,1.6,22.87058824,24.325,0.470588235,0.0875,12.36470588,11.7,0.576470588,0.05,10.1,10.3625,5.894117647,4.8375,1.229411765,4.0625,10.29411765,8.7625,0.147058824,0.5625,43.45294118,46.5375,3.441176471,4.7625,4.876470588,4.5,55.38235294,52.8375,11.84117647,9.6875,0.205882353,0.25,436.7647059,385.3875,19.42941176,24.725,240.2411765,248.15,463.1058824,405.0875,373.3647059,315.25,3.941176471,3.2875,30.61176471,23.7625,7.411764706,7.1375,662.6882353,590.4625,4.370588235,5.6875,12.36470588,11.7,2.211764706,1.6125,9.617647059,8.6875,166.5294118,143.1625,75.81764706,66.1625,0.152941176,0.575,25.32352941,21.8625,5.223529412,4.8375,1.164705882,1.1,18.98823529,12.3875,205.7941176,152.5375,51.4,42.68,4.923529412,4.0125,1.129411765,0.2375,2.282352941,1,10.49411765,9.1375,24.02941176,25.025,0.482352941,0.55,24.22941176,24.175,60.68823529,61.3125,5.170588235,4.575,5.170588235,4.575,2.147058824,2.025,10.05294118,9.35
0,1,0,144.8904762,146.1329493,0.254761905,0.304608295,0,0.012903226,123.482381,125.9112903,16.61190476,15.28087558,3.964285714,4.998847926,19.5452381,16.31797235,6.082380952,7.923963134,9.685238095,7.948156682,0.861428571,0.389170507,24.9952381,17.75645161,0.091428571,0.194470046,11.69714286,11.17764977,0.652380952,0.531797235,9.685238095,7.948156682,6.889047619,5.315668203,7.209047619,4.833179724,6.29,7.66359447,0.254761905,0.304608295,60.85666667,60.74308756,3.635238095,2.888479263,5.121428571,5.190322581,54.87190476,49.36774194,6.674761905,11.13341014,0.443809524,0.298847926,395.8438095,423.7612903,25.45095238,25.2062212,260.3485714,259.95553,419.3504762,447.8709677,331.1690476,357.7285714,2.392857143,3.186866359,23.18857143,25.9624424,8.447619048,7.802534562,612.3104762,645.493318,7.12,3.603456221,11.69714286,11.17764977,1.282380952,2.956451613,8.905714286,10.54101382,156.1390476,169.452765,62.84047619,78.21267281,0.254761905,0.388940092,21.27142857,21.87373272,5.331428571,5.255529954,1.055238095,0.941013825,16.61190476,15.28087558,163.0328571,182.074424,49.54085714,53.56225806,4.762857143,4.199539171,0.24952381,0.558986175,1.534761905,1.394009217,11.63,9.687557604,19.56619048,20.29654378,1.551904762,0.733640553,34.36333333,29.78041475,57.99428571,60.7843318,5.41047619,4.95921659,5.41047619,4.95921659,2.594285714,2.102534562,9.966666667,11.30184332
0,1,0,141.6285714,171.7403846,0.485714286,0.375,0.042857143,0.040384615,113.9,143.2480769,13.67142857,14.78653846,4.642857143,4.934615385,21.77142857,30.20769231,2.8,6.465384615,12.22857143,10.83653846,1.085714286,1.3,25.94285714,44.03846154,0,0.051923077,13.54285714,12.98269231,0.1,0.321153846,12.22857143,10.83653846,5.871428571,5.719230769,3.757142857,3.8,9.271428571,7.298076923,0.485714286,0.375,60.18571429,77.36538462,2.728571429,4.232692308,2.742857143,3.403846154,54.42857143,63.40961538,7.242857143,6.361538462,0.485714286,0.367307692,337.3285714,373.825,20.4,23.86730769,223.7142857,257.4153846,365.7714286,398.7288462,274.0142857,278.7346154,3.157142857,2.373076923,24.18571429,22.51346154,6.457142857,7.803846154,564.0285714,596.0769231,6.171428571,11.975,13.54285714,12.98269231,1.571428571,1.986538462,5.571428571,7.186538462,145.6571429,172.2365385,60.65714286,65.31153846,0.485714286,0.580769231,19.1,21.95769231,2.785714286,4.567307692,2.7,1.240384615,13.67142857,14.78653846,139.6285714,130.0115385,42.91714286,52.38711538,3.657142857,3.705769231,0.228571429,0.407692308,1.171428571,1.692307692,7.914285714,10.53269231,26.45714286,20.87884615,0.485714286,1.380769231,25.12857143,28.14230769,53.8,57.99038462,4.228571429,4.096153846,4.228571429,4.096153846,2.114285714,3.282692308,10.12857143,8.151923077
0,1,0,140.2547619,155.9059524,0.614285714,0.520238095,0.008333333,0.016666667,114.3761905,156.6452381,16.35952381,21.04166667,4.138095238,5.732142857,19.01666667,17.025,5.266666667,5.901190476,12.70595238,11.90119048,1.845238095,0.59047619,18.08928571,15.03214286,0.20952381,0.154761905,13.03333333,8.833333333,0.536904762,0.238095238,12.70595238,11.90119048,6.239285714,7.251190476,2.873809524,6.948809524,8.435714286,5.891666667,0.614285714,0.520238095,51.04047619,62.19642857,4.353571429,3.373809524,3.81547619,7.079761905,58.73690476,55.65,10.13809524,11.33571429,0.461904762,0.066666667,354.8357143,493.7047619,22.90119048,28.24166667,232.8130952,309.2880952,379.1214286,517.7761905,293.4059524,420.7166667,3.361904762,2.136904762,26.64761905,27.93214286,7.480952381,8.133333333,588.3142857,728.222619,4.85,2.816666667,13.03333333,8.833333333,2.911904762,1.985714286,7.494047619,11.94047619,152.8904762,170.8047619,60.63571429,78.48928571,0.772619048,0.679761905,23.13571429,25.47619048,4.371428571,5.875,1.25952381,0.94047619,16.35952381,21.04166667,141.5880952,201.9357143,42.72595238,57.66154762,4.530952381,5.028571429,0.530952381,2.026190476,2.489285714,1.980952381,10.65,12.59404762,24.18571429,17.28571429,1.355952381,0.346428571,24.17738095,30.27142857,61.99047619,65.04642857,4.891666667,6.622619048,4.891666667,6.622619048,2.839285714,1.655952381,13.51666667,9.805952381
0,0,1,152.9654762,145.522619,0.083333333,0.766666667,0.025,0,136.1642857,119.4880952,18.78571429,19.70119048,4.379761905,5.317857143,20.83095238,16.25119048,5.629761905,5.257142857,11.23809524,9.821428571,0.619047619,1.198809524,19.98214286,17.04404762,0.146428571,0.385714286,8.488095238,12.36190476,0.176190476,0.246428571,11.23809524,9.821428571,6.944047619,7.780952381,5.041666667,3.396428571,6.948809524,9.728571429,0.083333333,0.766666667,57.15833333,47.525,6.294047619,3.263095238,4.026190476,4.93452381,57.73809524,52.575,7.94047619,8.767857143,0.622619048,0.217857143,413.922619,492.9035714,27.67738095,22.90833333,267.302381,268.0321429,436.4261905,518.1059524,344.5595238,426.1511905,2.332142857,4.664285714,23.4547619,27.09047619,9.744047619,7.048809524,634.297619,718.5988095,5.229761905,3.416666667,8.488095238,12.36190476,1.296428571,1.614285714,8.877380952,8.802380952,162.047619,169.6321429,62.81071429,80.4702381,0.1,0.93452381,25.80357143,21.79761905,4.3,4.876190476,2.455952381,1.380952381,18.78571429,19.70119048,170.6666667,233.5178571,50.87964286,53.71440476,5.626190476,3.726190476,1.044047619,2.227380952,1.453571429,1.46547619,9.84047619,9.501190476,15.1952381,22.02738095,1.138095238,0.401190476,34.57619048,26.92619048,65.76190476,61.61666667,6.216666667,4.679761905,6.216666667,4.679761905,2.217857143,2.698809524,9.875,11.17857143
1,0,0,149.3011905,140.2011905,0.171428571,0.457142857,0.166666667,0.008333333,106.3809524,137.2559524,19.05714286,16.875,4.679761905,5.145238095,19.11071429,15.18333333,4.176190476,7.625,11.44642857,7.752380952,1.441666667,0.619047619,20.55595238,12.8202381,0.430952381,0.296428571,12.08928571,10.71190476,0.113095238,0.271428571,11.44642857,7.752380952,4.3,6.627380952,3.610714286,3.263095238,8.761904762,6.411904762,0.171428571,0.457142857,47.46071429,54.22738095,3.708333333,4.967857143,4.625,5.44047619,53.35357143,50.58690476,8.336904762,8.90952381,0.171428571,0.176190476,372.5940476,472.8666667,21.1452381,24.71904762,217.0047619,290.8857143,397.525,496.1559524,304.7440476,410.7892857,3.371428571,3.102380952,26.3702381,21.98690476,6.953571429,8.383333333,600.0071429,691.4428571,5.061904762,2.920238095,12.08928571,10.71190476,1.692857143,1.975,6.676190476,10.25238095,156.2607143,164.2880952,57.04166667,72.69166667,0.196428571,0.633333333,20.49880952,24.35,3.708333333,4.514285714,1.666666667,1.523809524,19.05714286,16.875,172.4690476,198.9559524,44.93416667,54.195,5.372619048,4.892857143,1.129761905,1.780952381,2.405952381,1.96547619,7.970238095,8.889285714,25.8797619,20.11309524,0.630952381,0.663095238,29.51190476,27.00833333,59.26190476,57.92142857,6.25952381,5.173809524,6.25952381,5.173809524,2.319047619,2.08452381,10.3202381,9.945238095
0,0,1,139.1595238,135.8531915,0.55,1.222036474,0.008333333,0.1556231,180.8607143,90.83966565,17.50595238,15.20531915,4.460714286,5.591945289,16.46428571,18.77492401,6.194047619,5.750607903,7.854761905,16.4443769,1.175,2.703799392,10.6,15.79072948,0.438095238,0.360942249,6.821428571,10.86413374,0.480952381,0.319756839,7.854761905,16.4443769,6.128571429,6.396352584,2.780952381,1.723556231,7.397619048,7.857446809,0.55,1.222036474,61.08928571,41.36109422,5.146428571,2.021580547,5.330952381,3.744528875,52.21071429,55.70425532,10.95238095,9.39224924,0.166666667,0.12674772,529.3178571,357.5664134,24.65833333,21.86975684,345.9285714,208.4234043,555.2619048,380.9028875,469.7297619,290.1577508,3.426190476,2.239209726,21.96666667,30.07340426,7.845238095,6.556382979,744.6428571,570.8800912,1.54047619,3.075531915,6.821428571,10.86413374,0.627380952,2.159574468,9.2,7.353799392,168.2095238,144.8161094,81.0952381,57.70911854,0.566666667,1.390425532,28.69880952,17.15531915,5.213095238,4.216261398,1.603571429,0.542553191,17.50595238,15.20531915,211.0654762,156.5791793,60.80047619,40.76831307,5.678571429,3.3943769,2.313095238,0.880699088,1.289285714,1.685714286,8.982142857,9.932522796,12.69761905,22.18419453,0.171428571,0.539209726,34.34642857,22.50364742,58.68571429,60.57173252,8.622619048,4.099240122,8.622619048,4.099240122,2.139285714,2.333130699,10.2797619,9.265957447
0,1,0,129.9563636,159.575,0.487272727,0.7,0.032727273,0.2125,131.5436364,172.45,15.72,17.2125,4.930909091,5.2125,17.25636364,16.925,5.238181818,5.2,10.99454545,9.6,2.116363636,0.7875,19.58363636,15.8125,0.530909091,0.2,10.58363636,9.0625,0.309090909,0.2375,10.99454545,9.6,6.292727273,5.15,7.629090909,8.325,11.03454545,5.6875,0.487272727,0.7,51.96,65.0375,3.32,5.75,6.727272727,4.75,52.99454545,48.9625,10.98727273,9.1,0.218181818,0.375,372.0509091,583.825,18.97090909,31.625,254.5254545,375.9625,398.8490909,606.925,320.52,502.6875,3.014545455,1.5625,27.17818182,23.1375,8.489090909,9.7125,603.1545455,799.825,4.383636364,3.15,10.58363636,9.0625,2.150909091,2.05,11.66727273,10.525,141.2963636,176.4,58.46363636,85.375,0.598181818,0.8625,22.21090909,29.4625,5.107272727,4.8625,1.032727273,1.6,15.72,17.2125,148.8327273,227.1125,48.53963636,62.33125,3.907272727,4.075,0.4,1.7875,1.836363636,2.3375,7.889090909,9.175,22.67818182,20.075,0.792727273,0.9375,32.28545455,39.85,56.2,68.075,5.278181818,5.3375,5.278181818,5.3375,3.685454545,2.6625,9.503636364,8.6625
1,0,0,160.6547619,159.0512129,0.261428571,0.172641509,0.006666667,0.011320755,156.8142857,113.5448787,16.23380952,15.06239892,2.934285714,3.459838275,22.72952381,24.12169811,5.227142857,6.152291105,10.67619048,10.33315364,0.948571429,0.560916442,27.10238095,39.04811321,0.104761905,0.206603774,7.295238095,9.272371968,0.464285714,0.338140162,10.67619048,10.33315364,6.463333333,7.921024259,4.788095238,3.468463612,6.567142857,7.370889488,0.261428571,0.172641509,77.15333333,58.66725067,4.136666667,2.346765499,4.32,3.565363881,55.58,65.28140162,8.536666667,6.874123989,0.373333333,0.409568733,421.7252381,331.151752,21.21666667,24.34272237,275.6295238,231.2574124,446.06,359.925876,337.5219048,253.2994609,2.04047619,2.245148248,22.77095238,21.87088949,8.625714286,6.751347709,635.6652381,543.6025606,5.382380952,11.7809973,7.295238095,9.272371968,1.707619048,2.158760108,9.728571429,7.779919137,167.5347619,157.86469,70.76571429,60.17479784,0.268095238,0.176415094,22.65047619,17.74407008,5.201904762,4.053638814,1.555238095,0.61671159,16.23380952,15.06239892,165.217619,117.9214286,54.29219048,46.58568733,4.91047619,3.702695418,0.700952381,0.549191375,0.976190476,1.788948787,10.39666667,10.23382749,14.95238095,21.9902965,0.426190476,1.193800539,35.74428571,27.08867925,55.4447619,57.77816712,6.093333333,4.168867925,6.093333333,4.168867925,2.824761905,1.83490566,9.586666667,10.78018868
0,1,0,161.0230769,153.176,0.692307692,0.396,0.005769231,0,136.8211538,104.02,14.26153846,16.808,5.569230769,4.344,13.85192308,21.588,7.061538462,3.472,10.47307692,11.756,1.228846154,1.072,21.63461538,21.896,0.286538462,0.136,9.411538462,10.832,0.398076923,0.172,10.47307692,11.756,5.667307692,6.416,4.040384615,2.808,5.794230769,9.708,0.692307692,0.396,59.54423077,50.744,3.198076923,2.972,6.267307692,4.348,51.21346154,57.82,9.938461538,8.844,0.192307692,0.296,465.5557692,364.216,26.42884615,23.692,275.5384615,215.88,489.9134615,390.916,386.2673077,290.376,2.855769231,2.364,24.21923077,20.232,9.282692308,5.068,691.2942308,589.24,4.857692308,5.228,9.411538462,10.832,1.946153846,3.536,12.29423077,7.1,179.2557692,166.7,71.44230769,60.804,0.715384615,0.396,27.15961538,15.648,5.369230769,3.94,1.332692308,0.672,14.26153846,16.808,203.0192308,159.668,57.55788462,48.6084,5.409615385,3.044,1.073076923,0.48,2.157692308,1.784,9.711538462,10.552,17.41730769,20.556,0.542307692,0.456,30.06538462,21.164,64.32115385,53.98,6.732692308,3.964,6.732692308,3.964,2.040384615,2.044,12.98269231,8.848
1,0,0,143.075,139.0529412,0.5375,0.141176471,0.125,0.005882353,127.7125,120.9588235,16.575,18.81176471,6.125,5.682352941,14.675,16.27058824,5.125,5.929411765,12.1875,9.552941176,1.7125,1.570588235,13.3,22.33529412,0.25,0.394117647,9.15,12.74117647,0.275,0.588235294,12.1875,9.552941176,6.95,6.005882353,4.25,1.305882353,8.5625,10.88235294,0.5375,0.141176471,52.425,46.04117647,4.6,3.117647059,4.525,4.488235294,50.9,57.52352941,7.8625,12.02941176,0.2625,0.211764706,474.5625,441.4882353,25.225,19.6,260.45,239.4352941,495.3625,467.3705882,403.5375,377.8705882,3.575,4.358823529,25.0875,30.45294118,7.7875,7.052941176,689.9375,671.9058824,3.2625,4.294117647,9.15,12.74117647,1.2875,2.529411765,9.4,9.305882353,168.1625,168.6411765,73.4875,75.62941176,0.55,0.141176471,22.8625,24.44117647,4.95,4.888235294,1.05,1.023529412,16.575,18.81176471,223.825,210.2764706,52.07375,51.65647059,2.95,4.4,1.1625,0.976470588,1.7625,1.805882353,10.2,10.73529412,18.5,25.21176471,0.55,0.417647059,28.575,23.31764706,64.9375,61.38823529,3.2125,4.594117647,3.2125,4.594117647,1.725,2.176470588,10.1875,10.85294118
1,0,0,166.7845238,171.1273585,0.167261905,0.1393531,0.092261905,0.071428571,120.2886905,117.1981132,15.4452381,17.74299191,1.706547619,5.127358491,34.15654762,27.92708895,2.907738095,6.113881402,13.67916667,8.948921833,1.608928571,0.658760108,37.26607143,30.00606469,0.058333333,0.191913747,15.8625,13.33221024,0.138095238,0.435983827,13.67916667,8.948921833,6.269047619,6.102156334,3.12202381,4.924932615,7.172619048,6.895283019,0.167261905,0.1393531,73.02380952,61.83301887,4.602380952,3.631671159,4.230952381,4.959299191,69.86071429,68.35997305,8.469642857,9.055525606,0.847619048,0.488140162,252.8541667,322.9024259,20.55714286,24.32601078,217.202381,237.827628,279.185119,348.4808625,167.7154762,242.6663073,2.883333333,2.027358491,23.77440476,24.21320755,7.923809524,8.597574124,489.0386905,554.6377358,10.03214286,9.770754717,15.8625,13.33221024,2.5,1.654177898,7.1125,9.812938005,146.3892857,159.3730458,36.31428571,50.4458221,0.175595238,0.14690027,23.58928571,24.69137466,5.251785714,5.038409704,1.033333333,1.094070081,15.4452381,17.74299191,59.26785714,107.4699461,43.05916667,49.50369272,4.928571429,6.584501348,0.492857143,0.233018868,1.554166667,1.661455526,12.19940476,9.857008086,31.23571429,24.7148248,1.436904762,0.973180593,32.58869048,35.6532345,55.64464286,59.40822102,5.448809524,7.666307278,5.448809524,7.666307278,3.31547619,2.498652291,9.520833333,15.05107817
1,0,0,153.9366234,158.5979784,0.422532468,0.248247978,0.010909091,0.082749326,114.262987,106.8681941,13.64123377,13.95923181,6.130454545,4.440768194,21.7162987,24.54117251,7.34987013,4.507884097,10.99227273,8.266846361,1.024350649,0.872371968,26.42149351,24.49440701,0.111363636,0.267115903,11.89538961,14.44481132,0.268766234,0.150673854,10.99227273,8.266846361,7.240909091,6.390026954,3.238766234,5.062466307,7.915844156,8.699797844,0.422532468,0.248247978,60.06538961,58.56623989,2.428701299,2.920215633,4.982922078,4.996765499,57.24188312,63.10222372,7.631363636,8.169541779,0.100519481,0.252088949,420.405974,316.1704178,23.94467532,22.88989218,244.4376623,221.8245283,447.5964286,342.1376011,346.884026,245.3042453,2.478441558,3.325808625,22.68844156,24.27216981,6.299220779,7.164083558,646.2916234,547.8456873,5.61961039,5.15,11.89538961,14.44481132,2.996948052,2.064487871,7.92512987,7.813342318,164.2685065,144.886186,66.57448052,47.05518868,0.519415584,0.252021563,16.72655844,18.82250674,4.452922078,6.201212938,0.543636364,0.601617251,13.64123377,13.95923181,192.7557143,115.4277628,53.57483117,46.18196765,4.249025974,4.715902965,0.819805195,0.620619946,1.879220779,1.523382749,12.20038961,10.76617251,24.18694805,24.67574124,0.866753247,1.375606469,27.29136364,29.24514825,56.02357143,57.83382749,4.544545455,5.561657682,4.544545455,5.561657682,1.752077922,2.861051213,11.70175325,12.78369272
